vault_address,vault_name,timestamp,date,total_assets_usd,prev_total_assets_usd,net_flow_usd,net_flow_pct,is_withdrawal
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1767139200,2025-12-31,32507307.0080218,32495870.107822526,11436.900199275464,0.03519493449883753,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1767225600,2026-01-01,36272570.55859152,32507307.0080218,3765263.5505697206,11.582822131776616,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1767312000,2026-01-02,36502296.14191356,36272570.55859152,229725.58332204074,0.6333314120954351,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1767398400,2026-01-03,37249609.54086979,36502296.14191356,747313.3989562243,2.047305177873799,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1767484800,2026-01-04,37437085.54473302,37249609.54086979,187476.00386323035,0.5032965611559876,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1767571200,2026-01-05,37505840.0722284,37437085.54473302,68754.52749538422,0.18365352562829831,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1767657600,2026-01-06,37368862.96983555,37505840.0722284,-136977.1023928523,-0.3652153961331437,True
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1767744000,2026-01-07,37697190.00534591,37368862.96983555,328327.0355103612,0.8786112539078041,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1767830400,2026-01-08,37686082.69689789,37697190.00534591,-11107.308448024094,-0.02946455278615978,True
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1767916800,2026-01-09,37732619.93431901,37686082.69689789,46537.23742112517,0.12348653426097764,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1768003200,2026-01-10,38046510.25672001,37732619.93431901,313890.3224009946,0.8318805398283552,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1768089600,2026-01-11,38092994.18345825,38046510.25672001,46483.926738239825,0.12217658446093502,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1768176000,2026-01-12,38223194.207620375,38092994.18345825,130200.02416212857,0.34179519608009046,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1768262400,2026-01-13,38156882.587548666,38223194.207620375,-66311.62007170916,-0.17348529197093876,True
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1768348800,2026-01-14,41447326.715122975,38156882.587548666,3290444.1275743097,8.623461625893007,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1768435200,2026-01-15,38577649.43898016,41447326.715122975,-2869677.2761428133,-6.923672775971214,True
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1768521600,2026-01-16,39056591.41307761,38577649.43898016,478941.9740974456,1.2415011828416544,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1768608000,2026-01-17,33407102.146045737,39056591.41307761,-5649489.267031871,-14.464880478894557,True
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1768694400,2026-01-18,33740978.55716718,33407102.146045737,333876.4111214429,0.999417458185497,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1768780800,2026-01-19,33647114.68209286,33740978.55716718,-93863.87507431954,-0.27818954603016754,True
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1768867200,2026-01-20,33663845.01605622,33647114.68209286,16730.333963356912,0.049722937973819395,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1768953600,2026-01-21,33631755.29338592,33663845.01605622,-32089.722670294344,-0.09532399716963086,True
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1769040000,2026-01-22,30938280.884755768,33631755.29338592,-2693474.408630155,-8.008723853791414,True
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1769126400,2026-01-23,30902299.403429955,30938280.884755768,-35981.48132581264,-0.11630084250589957,True
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1769212800,2026-01-24,30769140.93609452,30902299.403429955,-133158.4673354365,-0.43090148599316447,True
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1769299200,2026-01-25,30788948.536448848,30769140.93609452,19807.60035432875,0.0643748890990094,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1769385600,2026-01-26,30810403.763587646,30788948.536448848,21455.227138798684,0.06968483224881605,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1769472000,2026-01-27,30819291.4958814,30810403.763587646,8887.732293754816,0.028846529769462212,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1769558400,2026-01-28,30778481.965607718,30819291.4958814,-40809.53027368337,-0.13241553680472193,True
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1769644800,2026-01-29,30815370.475273293,30778481.965607718,36888.50966557488,0.1198516213593464,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1769731200,2026-01-30,31555730.524986725,30815370.475273293,740360.0497134328,2.4025674145553713,False
0x8eB67A509616cd6A7c1B3c8C21D48FF57df3d458,Gauntlet USDC Core,1769817600,2026-01-31,30983664.035869736,31555730.524986725,-572066.4891169891,-1.8128767092367282,True
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1761523200,2025-10-27,1134813.4092881074,1000305.1956376586,134508.21365044883,13.446717485527474,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1761609600,2025-10-28,1135153.5742247622,1134813.4092881074,340.16493665473536,0.029975406870467635,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1761696000,2025-10-29,1135627.4196676845,1135153.5742247622,473.8454429223202,0.041742849045418945,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1761782400,2025-10-30,1135991.7543373727,1135627.4196676845,364.33466968825087,0.032082236073065686,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1761868800,2025-10-31,956404.8145962388,1135991.7543373727,-179586.93974113395,-15.808824232697669,True
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1761955200,2025-11-01,957109.0360657002,956404.8145962388,704.2214694614522,0.0736321543674736,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1762041600,2025-11-02,957747.3190134095,957109.0360657002,638.2829477093183,0.066688634592047,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1762128000,2025-11-03,958130.4827023448,957747.3190134095,383.16368893522304,0.04000676183880378,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1762214400,2025-11-04,958633.364668095,958130.4827023448,502.8819657502463,0.05248574957472393,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1762300800,2025-11-05,239979.1250685656,958633.364668095,-718654.2395995294,-74.96653737358152,True
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1762387200,2025-11-06,240374.3414125277,239979.1250685656,395.21634396209265,0.16468780101151442,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1762473600,2025-11-07,240830.2576484221,240374.3414125277,455.9162358944013,0.18966926054389605,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1762560000,2025-11-08,241336.03383555124,240830.2576484221,505.7761871291441,0.21001355563365517,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1762646400,2025-11-09,241858.87330702372,241336.03383555124,522.8394714724855,0.216643765608891,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1762732800,2025-11-10,242523.6591067005,241858.87330702372,664.7857996767852,0.2748651685120868,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1762819200,2025-11-11,243291.89595143948,242523.6591067005,768.2368447389745,0.3167677939416961,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1762905600,2025-11-12,244140.7083601374,243291.89595143948,848.8124086979078,0.348886429356171,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1762992000,2025-11-13,245140.03237769945,244140.7083601374,999.3240175620595,0.4093229778329038,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1763078400,2025-11-14,246265.11632392043,245140.03237769945,1125.0839462209842,0.45895561622816117,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1763164800,2025-11-15,247618.2169376381,246265.11632392043,1353.1006137176591,0.5494487542189623,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1763251200,2025-11-16,249169.56392405243,247618.2169376381,1551.3469864143408,0.6265076154736398,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1763337600,2025-11-17,250928.4331388866,249169.56392405243,1758.8692148341797,0.7058924802590608,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1763424000,2025-11-18,252909.6236074399,250928.4331388866,1981.190468553279,0.789544032045467,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1763510400,2025-11-19,255320.67779128693,252909.6236074399,2411.054183847038,0.9533263896629798,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1763596800,2025-11-20,258040.56669151748,255320.67779128693,2719.8889002305514,1.0652834403228153,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1763683200,2025-11-21,261275.7385756657,258040.56669151748,3235.171884148207,1.2537454577891207,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1763769600,2025-11-22,265012.30771749315,261275.7385756657,3736.5691418274655,1.4301248030901084,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1763856000,2025-11-23,269205.096759052,265012.30771749315,4192.789041558863,1.5821110640749692,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1763942400,2025-11-24,274343.4607080212,269205.096759052,5138.36394896917,1.908717186572506,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1764028800,2025-11-25,280045.1946264491,274343.4607080212,5701.733918427897,2.0783196011718137,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1764115200,2025-11-26,285901.67652392166,280045.1946264491,5856.481897472579,2.0912631281834746,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1764201600,2025-11-27,292040.57007299096,285901.67652392166,6138.893549069297,2.1472044598366145,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1764288000,2025-11-28,298610.6154616413,292040.57007299096,6570.045388650324,2.2497029734629828,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1764374400,2025-11-29,305092.31542632094,298610.6154616413,6481.699964679661,2.1706194050265712,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1764460800,2025-11-30,311990.67616272345,305092.31542632094,6898.360736402508,2.261073251472453,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1764547200,2025-12-01,318912.0938165351,311990.67616272345,6921.41765381163,2.2184693911178486,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1764633600,2025-12-02,326028.217524696,318912.0938165351,7116.123708160943,2.231374678520261,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1764720000,2025-12-03,333253.53400596685,326028.217524696,7225.316481270827,2.2161629248313526,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1764806400,2025-12-04,340611.7304749488,333253.53400596685,7358.196468981972,2.2079875284534043,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1764892800,2025-12-05,348127.91471830633,340611.7304749488,7516.1842433575075,2.206672163896688,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1764979200,2025-12-06,355837.8719739207,348127.91471830633,7709.957255614339,2.21469090229463,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1765065600,2025-12-07,363745.7736565151,355837.8719739207,7907.901682594442,2.222332782828133,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1765152000,2025-12-08,371615.5949609502,363745.7736565151,7869.821304435085,2.163549895116184,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1765238400,2025-12-09,380065.4460701972,371615.5949609502,8449.851109247014,2.273814991573466,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1765324800,2025-12-10,388293.8948191202,380065.4460701972,8228.448748922965,2.1650083779000497,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1765411200,2025-12-11,397104.64631486667,388293.8948191202,8810.751495746488,2.269093491632368,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1765497600,2025-12-12,405870.72780399,397104.64631486667,8766.081489123346,2.2074990989082175,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1765584000,2025-12-13,414828.1796911295,405870.72780399,8957.451887139468,2.206971647254481,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1765670400,2025-12-14,424072.9116775954,414828.1796911295,9244.731986465922,2.228568944701229,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1765756800,2025-12-15,433312.0857062482,424072.9116775954,9239.174028652778,2.178675830083891,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1765843200,2025-12-16,443052.3601989381,433312.0857062482,9740.274492689932,2.247865871734092,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1765929600,2025-12-17,452846.0076578568,443052.3601989381,9793.647458918684,2.210494365614296,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1766016000,2025-12-18,462643.2924186509,452846.0076578568,9797.284760794078,2.1634914728444103,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1766102400,2025-12-19,472934.5984829074,462643.2924186509,10291.306064256525,2.22445807232061,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1766188800,2025-12-20,483375.1095568403,472934.5984829074,10440.511073932925,2.207601454286551,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1766275200,2025-12-21,493804.350195562,483375.1095568403,10429.240638721676,2.157587437276866,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1766361600,2025-12-22,504958.2124921607,493804.350195562,11153.862296598672,2.2587614491815216,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1766448000,2025-12-23,516011.190058193,504958.2124921607,11052.977566032321,2.1888895541438322,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1766534400,2025-12-24,526966.4820996994,516011.190058193,10955.292041506444,2.123072571405082,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1766620800,2025-12-25,538674.8554179331,526966.4820996994,11708.373318233644,2.2218440291651183,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1766707200,2025-12-26,550787.104241579,538674.8554179331,12112.248823645874,2.248526862136258,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1766793600,2025-12-27,562435.1995768194,550787.104241579,11648.095335240476,2.114809015232779,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1766880000,2025-12-28,574961.1266928603,562435.1995768194,12525.927116040839,2.227088049514938,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1766966400,2025-12-29,587400.8336555803,574961.1266928603,12439.706962720025,2.163573567881437,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1767052800,2025-12-30,600185.3451621506,587400.8336555803,12784.51150657027,2.1764544369146077,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1767139200,2025-12-31,613218.6140713793,600185.3451621506,13033.268909228733,2.1715406772732124,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1767225600,2026-01-01,626155.490353698,613218.6140713793,12936.876282318728,2.10966790398389,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1767312000,2026-01-02,639698.8696628003,626155.490353698,13543.37930910231,2.1629418758992323,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1767398400,2026-01-03,653786.6735248193,639698.8696628003,14087.803862018976,2.2022555502474117,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1767484800,2026-01-04,667639.6541083232,653786.6735248193,13852.980583503842,2.118883902728854,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1767571200,2026-01-05,682220.8969985959,667639.6541083232,14581.242890272755,2.183998928246251,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1767657600,2026-01-06,696468.0807367872,682220.8969985959,14247.183738191263,2.088353464526107,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1767744000,2026-01-07,711447.8571135575,696468.0807367872,14979.776376770344,2.1508202301135433,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1767830400,2026-01-08,726508.3287481501,711447.8571135575,15060.471634592628,2.1168763787827047,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1767916800,2026-01-09,742117.2007793157,726508.3287481501,15608.87203116552,2.148478057789267,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1768003200,2026-01-10,757672.9339865416,742117.2007793157,15555.733207225916,2.096128912103163,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1768089600,2026-01-11,774154.9302721614,757672.9339865416,16481.996285619796,2.1753444720400377,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1768176000,2026-01-12,789947.8096588495,774154.9302721614,15792.879386688117,2.040015346945602,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1768262400,2026-01-13,806652.2808602491,789947.8096588495,16704.471201399574,2.114629725806018,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1768348800,2026-01-14,823909.8704966987,806652.2808602491,17257.589636449586,2.1394087695438415,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1768435200,2026-01-15,840833.5630375881,823909.8704966987,16923.69254088949,2.0540708573726576,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1768521600,2026-01-16,858335.5645665025,840833.5630375881,17502.00152891432,2.081506055215819,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1768608000,2026-01-17,876328.1349481329,858335.5645665025,17992.570381630445,2.0962163429308083,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1768694400,2026-01-18,903442.3482011912,876328.1349481329,27114.21325305826,3.0940708362242715,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1768780800,2026-01-19,912907.7011225187,903442.3482011912,9465.352921327576,1.0476986096759435,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1768867200,2026-01-20,931640.524251258,912907.7011225187,18732.823128739255,2.0519953009165355,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1768953600,2026-01-21,950846.0436675308,931640.524251258,19205.519416272757,2.061473166563667,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1769040000,2026-01-22,970335.7289067424,950846.0436675308,19489.685239211656,2.0497203904890355,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1769126400,2026-01-23,990039.610415737,970335.7289067424,19703.881508994615,2.0306251663220296,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1769212800,2026-01-24,1010100.9024771426,990039.610415737,20061.292061405606,2.0263120637144483,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1769299200,2026-01-25,1030562.938040339,1010100.9024771426,20462.035563196405,2.025741736594423,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1769385600,2026-01-26,1051382.3979126003,1030562.938040339,20819.45987226127,2.020202658544115,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1769472000,2026-01-27,1072553.08647894,1051382.3979126003,21170.688566339668,2.013605003124615,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1769558400,2026-01-28,1094168.9027334417,1072553.08647894,21615.816254501697,2.015360966930203,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1769644800,2026-01-29,1115948.734783214,1094168.9027334417,21779.832049772376,1.99053656116183,False
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1769731200,2026-01-30,1138271.294486766,1115948.734783214,22322.55970355193,2.0003212520231357,False
